ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
029460,2023-03-30,21850,2023-04-03,21750,rs_drop,-0.4576659038901587
228760,2023-03-30,11750,2023-04-03,10950,rs_drop,-6.8085106382978715
159010,2023-03-30,12590,2023-04-03,12700,rs_drop,0.8737092930897639
082800,2023-03-30,4889,2023-04-03,4590,rs_drop,-6.1157700961341765
146320,2023-03-30,18420,2023-04-03,18240,rs_drop,-0.9771986970684043
118990,2023-03-30,19000,2023-04-03,17970,rs_drop,-5.421052631578949
054920,2023-03-30,5660,2023-04-03,5240,rs_drop,-7.420494699646641
023800,2023-03-30,8940,2023-04-03,8960,rs_drop,0.22371364653244186
263800,2023-03-30,7210,2023-04-03,7010,rs_drop,-2.77392510402219
196490,2023-03-30,26670,2023-04-03,24600,rs_drop,-7.761529808773904
099220,2023-03-30,2190,2023-04-03,2170,rs_drop,-0.91324200913242
140070,2023-03-30,4760,2023-04-03,4565,rs_drop,-4.096638655462181
031820,2023-03-30,7840,2023-04-03,7980,rs_drop,1.7857142857142794
123420,2023-03-30,16150,2023-04-03,15630,rs_drop,-3.219814241486063
048770,2023-03-30,4315,2023-04-03,4075,rs_drop,-5.561993047508695
089790,2023-03-30,9040,2023-04-03,8920,rs_drop,-1.3274336283185861
066130,2023-03-30,6780,2023-04-03,6360,rs_drop,-6.194690265486724
052600,2023-03-30,6390,2023-04-03,6250,rs_drop,-2.1909233176838794
317120,2023-03-30,5626,2023-04-03,5406,rs_drop,-3.9104159260575866
377330,2023-03-30,12820,2023-04-03,12830,rs_drop,0.07800312012480326
303030,2023-03-30,9325,2023-04-03,9010,rs_drop,-3.3780160857908803
011790,2023-03-31,107434,2023-04-03,102735,rs_drop,-4.373848130014702
014680,2023-03-31,239500,2023-04-03,231500,rs_drop,-3.3402922755741082
068760,2023-03-31,73879,2023-04-03,71651,rs_drop,-3.015741956442286
094820,2023-03-31,15020,2023-04-03,14900,rs_drop,-0.7989347536617841
114840,2023-03-31,8077,2023-04-03,8202,rs_drop,1.5476043085304036
203400,2023-03-31,4317,2023-04-03,4061,rs_drop,-5.930044012045399
084370,2023-03-30,32000,2023-04-04,29850,rs_drop,-6.718749999999996
089030,2023-03-30,7660,2023-04-04,7320,rs_drop,-4.43864229765013
281820,2023-03-30,20700,2023-04-04,19890,rs_drop,-3.913043478260869
077360,2023-03-30,6500,2023-04-04,6100,rs_drop,-6.153846153846154
348210,2023-03-30,65200,2023-04-04,63900,rs_drop,-1.9938650306748462
160980,2023-03-30,15470,2023-04-04,14390,rs_drop,-6.981254040077567
204620,2023-03-30,3382,2023-04-04,3373,rs_drop,-0.2661147250147877
086390,2023-03-30,13930,2023-04-04,13370,rs_drop,-4.020100502512558
061970,2023-03-30,8792,2023-04-04,8161,rs_drop,-7.176979071883527
298000,2023-03-30,262000,2023-04-04,246200,rs_drop,-6.030534351145034
112290,2023-03-30,8113,2023-04-04,7548,rs_drop,-6.964131640576854
243840,2023-03-30,10620,2023-04-04,10240,rs_drop,-3.5781544256120568
140670,2023-03-30,15506,2023-04-04,14007,rs_drop,-9.667225590094153
267320,2023-03-30,3745,2023-04-04,3700,rs_drop,-1.2016021361815787
